LOCATION,DateTime,DO.mgL,Temp.F
RRSAC5,2022-02-15T02:30:00Z,10.2,55.08
RRSAC5,2022-02-15T02:45:00Z,10.21,55.04
RRSAC5,2022-02-15T03:00:00Z,10.22,54.97
RRSAC5,2022-02-15T03:15:00Z,10.22,54.9
RRSAC5,2022-02-15T03:30:00Z,10.23,54.86
RRSAC5,2022-02-15T03:45:00Z,10.2,54.82
RRSAC5,2022-02-15T04:00:00Z,10.2,54.79
RRSAC5,2022-02-15T04:15:00Z,10.21,54.75
RRSAC5,2022-02-15T04:30:00Z,10.21,54.72
RRSAC5,2022-02-15T04:45:00Z,10.2,54.68
RRSAC5,2022-02-15T05:00:00Z,10.22,54.64
RRSAC5,2022-02-15T05:15:00Z,10.22,54.61
RRSAC5,2022-02-15T05:30:00Z,10.22,54.57
RRSAC5,2022-02-15T05:45:00Z,10.22,54.54
RRSAC5,2022-02-15T06:00:00Z,10.21,54.54
RRSAC5,2022-02-15T06:15:00Z,10.21,54.5
RRSAC5,2022-02-15T06:30:00Z,10.21,54.5
RRSAC5,2022-02-15T06:45:00Z,10.22,54.5
RRSAC5,2022-02-15T07:00:00Z,10.22,54.46
RRSAC5,2022-02-15T07:15:00Z,10.21,54.46
RRSAC5,2022-02-15T07:30:00Z,10.22,54.46
RRSAC5,2022-02-15T07:45:00Z,10.21,54.46
RRSAC5,2022-02-15T08:00:00Z,10.22,54.46
RRSAC5,2022-02-15T08:15:00Z,10.22,54.46
RRSAC5,2022-02-15T08:30:00Z,10.21,54.5
RRSAC5,2022-02-15T08:45:00Z,10.22,54.5
RRSAC5,2022-02-15T09:00:00Z,10.22,54.54
RRSAC5,2022-02-15T09:15:00Z,10.23,54.54
RRSAC5,2022-02-15T09:30:00Z,10.22,54.57
RRSAC5,2022-02-15T09:45:00Z,10.24,54.57
RRSAC5,2022-02-15T10:00:00Z,10.23,54.61
RRSAC5,2022-02-15T10:15:00Z,10.25,54.64
RRSAC5,2022-02-15T10:30:00Z,10.26,54.68
RRSAC5,2022-02-15T10:45:00Z,10.24,54.75
RRSAC5,2022-02-15T11:00:00Z,10.26,54.75
RRSAC5,2022-02-15T11:15:00Z,10.26,54.82
RRSAC5,2022-02-15T11:30:00Z,10.26,54.86
RRSAC5,2022-02-15T11:45:00Z,10.28,54.9
RRSAC5,2022-02-15T12:00:00Z,10.28,54.97
RRSAC5,2022-02-15T12:15:00Z,10.29,55
RRSAC5,2022-02-15T12:30:00Z,10.31,55.04
RRSAC5,2022-02-15T12:45:00Z,10.31,55.08
RRSAC5,2022-02-15T13:00:00Z,10.31,55.15
RRSAC5,2022-02-15T13:15:00Z,10.33,55.18
RRSAC5,2022-02-15T13:30:00Z,10.32,55.22
RRSAC5,2022-02-15T13:45:00Z,10.31,55.26
RRSAC5,2022-02-15T14:00:00Z,10.33,55.29
RRSAC5,2022-02-15T14:15:00Z,10.32,55.33
RRSAC5,2022-02-15T14:30:00Z,10.34,55.33
RRSAC5,2022-02-15T14:45:00Z,10.34,55.36
RRSAC5,2022-02-15T15:00:00Z,10.35,55.4
RRSAC5,2022-02-15T15:15:00Z,10.32,55.4
RRSAC5,2022-02-15T15:30:00Z,10.34,55.4
RRSAC5,2022-02-15T15:45:00Z,10.34,55.4
RRSAC5,2022-02-15T16:00:00Z,10.35,55.4
RRSAC5,2022-02-15T16:15:00Z,10.35,55.4
RRSAC5,2022-02-15T16:30:00Z,10.35,55.4
RRSAC5,2022-02-15T16:45:00Z,10.34,55.36
RRSAC5,2022-02-15T17:00:00Z,10.35,55.36
RRSAC5,2022-02-15T17:15:00Z,10.36,55.33
RRSAC5,2022-02-15T17:30:00Z,10.34,55.29
RRSAC5,2022-02-15T17:45:00Z,10.33,55.26
RRSAC5,2022-02-15T18:00:00Z,10.34,55.26
RRSAC5,2022-02-15T18:15:00Z,10.32,55.22
RRSAC5,2022-02-15T18:30:00Z,10.33,55.18
RRSAC5,2022-02-15T18:45:00Z,10.32,55.15
RRSAC5,2022-02-15T19:00:00Z,10.34,55.11
RRSAC5,2022-02-15T19:15:00Z,10.33,55.08
RRSAC5,2022-02-15T19:30:00Z,10.33,55.04
RRSAC5,2022-02-15T19:45:00Z,10.31,55
RRSAC5,2022-02-15T20:00:00Z,10.31,55
RRSAC5,2022-02-15T20:15:00Z,10.32,54.93
RRSAC5,2022-02-15T20:30:00Z,10.32,54.9
RRSAC5,2022-02-15T20:45:00Z,10.33,54.86
RRSAC5,2022-02-15T21:00:00Z,10.33,54.82
RRSAC5,2022-02-15T21:15:00Z,10.32,54.79
RRSAC5,2022-02-15T21:30:00Z,10.3,54.75
RRSAC5,2022-02-15T21:45:00Z,10.3,54.68
RRSAC5,2022-02-15T22:00:00Z,10.31,54.64
RRSAC5,2022-02-15T22:15:00Z,10.3,54.57
RRSAC5,2022-02-15T22:30:00Z,10.29,54.5
RRSAC5,2022-02-15T22:45:00Z,10.31,54.43
RRSAC5,2022-02-15T23:00:00Z,10.29,54.36
RRSAC5,2022-02-15T23:15:00Z,10.29,54.32
RRSAC5,2022-02-15T23:30:00Z,10.3,54.25
RRSAC5,2022-02-15T23:45:00Z,10.29,54.18
RRSAC5,2022-02-16T00:00:00Z,10.3,54.1
RRSAC5,2022-02-16T00:15:00Z,10.3,54.03
RRSAC5,2022-02-16T00:30:00Z,10.3,53.96
RRSAC5,2022-02-16T00:45:00Z,10.3,53.89
RRSAC5,2022-02-16T01:00:00Z,10.29,53.82
RRSAC5,2022-02-16T01:15:00Z,10.3,53.78
RRSAC5,2022-02-16T01:30:00Z,10.29,53.71
RRSAC5,2022-02-16T01:45:00Z,10.29,53.64
RRSAC5,2022-02-16T02:00:00Z,10.3,53.6
RRSAC5,2022-02-16T02:15:00Z,10.3,53.53
RRSAC5,2022-02-16T02:30:00Z,10.3,53.49
RRSAC5,2022-02-16T02:45:00Z,10.29,53.42
RRSAC5,2022-02-16T03:00:00Z,10.29,53.38
RRSAC5,2022-02-16T03:15:00Z,10.3,53.35
RRSAC5,2022-02-16T03:30:00Z,10.29,53.31
RRSAC5,2022-02-16T03:45:00Z,10.29,53.28
RRSAC5,2022-02-16T04:00:00Z,10.28,53.24
RRSAC5,2022-02-16T04:15:00Z,10.29,53.2
RRSAC5,2022-02-16T04:30:00Z,10.29,53.17
RRSAC5,2022-02-16T04:45:00Z,10.3,53.17
RRSAC5,2022-02-16T05:00:00Z,10.29,53.13
RRSAC5,2022-02-16T05:15:00Z,10.26,53.13
RRSAC5,2022-02-16T05:30:00Z,10.3,53.1
RRSAC5,2022-02-16T05:45:00Z,10.3,53.1
RRSAC5,2022-02-16T06:00:00Z,10.28,53.06
RRSAC5,2022-02-16T06:15:00Z,10.29,53.02
RRSAC5,2022-02-16T06:30:00Z,10.29,53.02
RRSAC5,2022-02-16T06:45:00Z,10.3,53.02
RRSAC5,2022-02-16T07:00:00Z,10.28,53.02
RRSAC5,2022-02-16T07:15:00Z,10.28,53.06
RRSAC5,2022-02-16T07:30:00Z,10.29,53.06
RRSAC5,2022-02-16T07:45:00Z,10.28,53.06
RRSAC5,2022-02-16T08:00:00Z,10.29,53.1
RRSAC5,2022-02-16T08:15:00Z,10.27,53.1
RRSAC5,2022-02-16T08:30:00Z,10.27,53.1
RRSAC5,2022-02-16T08:45:00Z,10.29,53.1
RRSAC5,2022-02-16T09:00:00Z,10.29,53.06
RRSAC5,2022-02-16T09:15:00Z,10.29,53.1
RRSAC5,2022-02-16T09:30:00Z,10.29,53.1
RRSAC5,2022-02-16T09:45:00Z,10.29,53.13
RRSAC5,2022-02-16T10:00:00Z,10.29,53.2
RRSAC5,2022-02-16T10:15:00Z,10.29,53.24
RRSAC5,2022-02-16T10:30:00Z,10.31,53.31
RRSAC5,2022-02-16T10:45:00Z,10.32,53.35
RRSAC5,2022-02-16T11:00:00Z,10.33,53.42
RRSAC5,2022-02-16T11:15:00Z,10.33,53.46
RRSAC5,2022-02-16T11:30:00Z,10.36,53.53
RRSAC5,2022-02-16T11:45:00Z,10.35,53.56
RRSAC5,2022-02-16T12:00:00Z,10.36,53.64
RRSAC5,2022-02-16T12:15:00Z,10.38,53.71
RRSAC5,2022-02-16T12:30:00Z,10.39,53.74
RRSAC5,2022-02-16T12:45:00Z,10.4,53.82
RRSAC5,2022-02-16T13:00:00Z,10.4,53.85
RRSAC5,2022-02-16T13:15:00Z,10.41,53.92
RRSAC5,2022-02-16T13:30:00Z,10.43,53.96
RRSAC5,2022-02-16T13:45:00Z,10.43,54
RRSAC5,2022-02-16T14:00:00Z,10.43,54.03
RRSAC5,2022-02-16T14:15:00Z,10.44,54.07
RRSAC5,2022-02-16T14:30:00Z,10.43,54.1
RRSAC5,2022-02-16T14:45:00Z,10.45,54.14
RRSAC5,2022-02-16T15:00:00Z,10.45,54.18
RRSAC5,2022-02-16T15:15:00Z,10.46,54.18
RRSAC5,2022-02-16T15:30:00Z,10.48,54.21
RRSAC5,2022-02-16T15:45:00Z,10.46,54.21
RRSAC5,2022-02-16T16:00:00Z,10.47,54.21
RRSAC5,2022-02-16T16:15:00Z,10.47,54.21
RRSAC5,2022-02-16T16:30:00Z,10.48,54.21
RRSAC5,2022-02-16T16:45:00Z,10.46,54.18
RRSAC5,2022-02-16T17:00:00Z,10.48,54.18
RRSAC5,2022-02-16T17:15:00Z,10.49,54.18
RRSAC5,2022-02-16T17:30:00Z,10.47,54.14
RRSAC5,2022-02-16T17:45:00Z,10.47,54.1
RRSAC5,2022-02-16T18:00:00Z,10.47,54.07
RRSAC5,2022-02-16T18:15:00Z,10.46,54.03
RRSAC5,2022-02-16T18:30:00Z,10.47,54
RRSAC5,2022-02-16T18:45:00Z,10.47,53.96
RRSAC5,2022-02-16T19:00:00Z,10.47,53.96
RRSAC5,2022-02-16T19:15:00Z,10.46,53.92
RRSAC5,2022-02-16T19:30:00Z,10.47,53.89
RRSAC5,2022-02-16T19:45:00Z,10.48,53.85
RRSAC5,2022-02-16T20:00:00Z,10.47,53.82
RRSAC5,2022-02-16T20:15:00Z,10.46,53.78
RRSAC5,2022-02-16T20:30:00Z,10.47,53.74
RRSAC5,2022-02-16T20:45:00Z,10.46,53.71
RRSAC5,2022-02-16T21:00:00Z,10.45,53.67
RRSAC5,2022-02-16T21:15:00Z,10.49,53.64
RRSAC5,2022-02-16T21:30:00Z,10.47,53.56
RRSAC5,2022-02-16T21:45:00Z,10.48,53.49
RRSAC5,2022-02-16T22:00:00Z,10.48,53.46
RRSAC5,2022-02-16T22:15:00Z,10.5,53.38
RRSAC5,2022-02-16T22:30:00Z,10.49,53.35
RRSAC5,2022-02-16T22:45:00Z,10.49,53.28
RRSAC5,2022-02-16T23:00:00Z,10.49,53.24
RRSAC5,2022-02-16T23:15:00Z,10.49,53.17
RRSAC5,2022-02-16T23:30:00Z,10.51,53.13
RRSAC5,2022-02-16T23:45:00Z,10.51,53.06
RRSAC5,2022-02-17T00:00:00Z,10.5,52.99
RRSAC5,2022-02-17T00:15:00Z,10.51,52.92
RRSAC5,2022-02-17T00:30:00Z,10.5,52.84
RRSAC5,2022-02-17T00:45:00Z,10.51,52.77
RRSAC5,2022-02-17T01:00:00Z,10.51,52.7
RRSAC5,2022-02-17T01:15:00Z,10.52,52.63
RRSAC5,2022-02-17T01:30:00Z,10.5,52.56
RRSAC5,2022-02-17T01:45:00Z,10.51,52.52
RRSAC5,2022-02-17T02:00:00Z,10.52,52.48
RRSAC5,2022-02-17T02:15:00Z,10.53,52.41
RRSAC5,2022-02-17T02:30:00Z,10.51,52.38
RRSAC5,2022-02-17T02:45:00Z,10.51,52.34
RRSAC5,2022-02-17T03:00:00Z,10.51,52.3
RRSAC5,2022-02-17T03:15:00Z,10.53,52.23
RRSAC5,2022-02-17T03:30:00Z,10.54,52.2
RRSAC5,2022-02-17T03:45:00Z,10.54,52.16
RRSAC5,2022-02-17T04:00:00Z,10.56,52.12
RRSAC5,2022-02-17T04:15:00Z,10.54,52.12
RRSAC5,2022-02-17T04:30:00Z,10.56,52.09
RRSAC5,2022-02-17T04:45:00Z,10.57,52.09
RRSAC5,2022-02-17T05:00:00Z,10.56,52.05
RRSAC5,2022-02-17T05:15:00Z,10.57,52.05
RRSAC5,2022-02-17T05:30:00Z,10.56,52.05
RRSAC5,2022-02-17T05:45:00Z,10.57,52.02
RRSAC5,2022-02-17T06:00:00Z,10.58,52.02
RRSAC5,2022-02-17T06:15:00Z,10.57,52.05
RRSAC5,2022-02-17T06:30:00Z,10.56,52.05
RRSAC5,2022-02-17T06:45:00Z,10.57,52.05
RRSAC5,2022-02-17T07:00:00Z,10.56,52.09
RRSAC5,2022-02-17T07:15:00Z,10.56,52.09
RRSAC5,2022-02-17T07:30:00Z,10.56,52.09
RRSAC5,2022-02-17T07:45:00Z,10.55,52.09
RRSAC5,2022-02-17T08:00:00Z,10.56,52.12
RRSAC5,2022-02-17T08:15:00Z,10.54,52.12
RRSAC5,2022-02-17T08:30:00Z,10.56,52.16
RRSAC5,2022-02-17T08:45:00Z,10.57,52.2
RRSAC5,2022-02-17T09:00:00Z,10.58,52.23
RRSAC5,2022-02-17T09:15:00Z,10.58,52.27
RRSAC5,2022-02-17T09:30:00Z,10.59,52.3
RRSAC5,2022-02-17T09:45:00Z,10.6,52.34
RRSAC5,2022-02-17T10:00:00Z,10.57,52.38
RRSAC5,2022-02-17T10:15:00Z,10.61,52.41
RRSAC5,2022-02-17T10:30:00Z,10.62,52.48
RRSAC5,2022-02-17T10:45:00Z,10.62,52.56
RRSAC5,2022-02-17T11:00:00Z,10.65,52.63
RRSAC5,2022-02-17T11:15:00Z,10.59,52.7
RRSAC5,2022-02-17T11:30:00Z,10.62,52.74
RRSAC5,2022-02-17T11:45:00Z,10.65,52.81
RRSAC5,2022-02-17T12:00:00Z,10.65,52.84
RRSAC5,2022-02-17T12:15:00Z,10.7,52.92
RRSAC5,2022-02-17T12:30:00Z,10.67,52.95
RRSAC5,2022-02-17T12:45:00Z,10.7,53.02
RRSAC5,2022-02-17T13:00:00Z,10.7,53.1
RRSAC5,2022-02-17T13:15:00Z,10.72,53.13
RRSAC5,2022-02-17T13:30:00Z,10.72,53.2
RRSAC5,2022-02-17T13:45:00Z,10.72,53.24
RRSAC5,2022-02-17T14:00:00Z,10.74,53.28
RRSAC5,2022-02-17T14:15:00Z,10.75,53.31
RRSAC5,2022-02-17T14:30:00Z,10.75,53.35
RRSAC5,2022-02-17T14:45:00Z,10.76,53.38
RRSAC5,2022-02-17T15:00:00Z,10.74,53.38
RRSAC5,2022-02-17T15:15:00Z,10.75,53.42
RRSAC5,2022-02-17T15:30:00Z,10.77,53.46
RRSAC5,2022-02-17T15:45:00Z,10.77,53.46
RRSAC5,2022-02-17T16:00:00Z,10.75,53.46
RRSAC5,2022-02-17T16:15:00Z,10.78,53.49
RRSAC5,2022-02-17T16:30:00Z,10.75,53.49
RRSAC5,2022-02-17T16:45:00Z,10.75,53.46
RRSAC5,2022-02-17T17:00:00Z,10.78,53.46
RRSAC5,2022-02-17T17:15:00Z,10.77,53.46
RRSAC5,2022-02-17T17:30:00Z,10.76,53.42
RRSAC5,2022-02-17T17:45:00Z,10.76,53.42
RRSAC5,2022-02-17T18:00:00Z,10.76,53.38
RRSAC5,2022-02-17T18:15:00Z,10.75,53.35
RRSAC5,2022-02-17T18:30:00Z,10.75,53.35
RRSAC5,2022-02-17T18:45:00Z,10.77,53.31
RRSAC5,2022-02-17T19:00:00Z,10.74,53.28
RRSAC5,2022-02-17T19:15:00Z,10.74,53.28
RRSAC5,2022-02-17T19:30:00Z,10.75,53.24
RRSAC5,2022-02-17T19:45:00Z,10.76,53.24
RRSAC5,2022-02-17T20:00:00Z,10.76,53.24
RRSAC5,2022-02-17T20:15:00Z,10.73,53.2
RRSAC5,2022-02-17T20:30:00Z,10.75,53.2
RRSAC5,2022-02-17T20:45:00Z,10.76,53.17
RRSAC5,2022-02-17T21:00:00Z,10.74,53.13
RRSAC5,2022-02-17T21:15:00Z,10.73,53.13
RRSAC5,2022-02-17T21:30:00Z,10.74,53.1
RRSAC5,2022-02-17T21:45:00Z,10.71,53.06
RRSAC5,2022-02-17T22:00:00Z,10.73,53.02
RRSAC5,2022-02-17T22:15:00Z,10.7,52.99
RRSAC5,2022-02-17T22:30:00Z,10.73,52.95
RRSAC5,2022-02-17T22:45:00Z,10.71,52.92
RRSAC5,2022-02-17T23:00:00Z,10.72,52.88
RRSAC5,2022-02-17T23:15:00Z,10.71,52.84
RRSAC5,2022-02-17T23:30:00Z,10.7,52.81
RRSAC5,2022-02-17T23:45:00Z,10.73,52.77
RRSAC5,2022-02-18T00:00:00Z,10.72,52.74
RRSAC5,2022-02-18T00:15:00Z,10.71,52.66
RRSAC5,2022-02-18T00:30:00Z,10.72,52.63
RRSAC5,2022-02-18T00:45:00Z,10.7,52.59
RRSAC5,2022-02-18T01:00:00Z,10.72,52.56
RRSAC5,2022-02-18T01:15:00Z,10.71,52.48
RRSAC5,2022-02-18T01:30:00Z,10.72,52.45
RRSAC5,2022-02-18T01:45:00Z,10.71,52.41
RRSAC5,2022-02-18T02:00:00Z,10.7,52.38
RRSAC5,2022-02-18T02:15:00Z,10.67,52.34
RRSAC5,2022-02-18T02:30:00Z,10.72,52.3
RRSAC5,2022-02-18T02:45:00Z,10.7,52.27
RRSAC5,2022-02-18T03:00:00Z,10.71,52.23
RRSAC5,2022-02-18T03:15:00Z,10.72,52.2
RRSAC5,2022-02-18T03:30:00Z,10.65,52.16
RRSAC5,2022-02-18T03:45:00Z,10.73,52.16
RRSAC5,2022-02-18T04:00:00Z,10.67,52.12
RRSAC5,2022-02-18T04:15:00Z,10.67,52.09
RRSAC5,2022-02-18T04:30:00Z,10.71,52.09
RRSAC5,2022-02-18T04:45:00Z,10.65,52.05
RRSAC5,2022-02-18T05:00:00Z,10.7,52.05
RRSAC5,2022-02-18T05:15:00Z,10.7,52.02
RRSAC5,2022-02-18T05:30:00Z,10.68,52.02
RRSAC5,2022-02-18T05:45:00Z,10.67,52.02
RRSAC5,2022-02-18T06:00:00Z,10.68,52.02
RRSAC5,2022-02-18T06:15:00Z,10.68,52.05
RRSAC5,2022-02-18T06:30:00Z,10.7,52.05
RRSAC5,2022-02-18T06:45:00Z,10.7,52.09
RRSAC5,2022-02-18T07:00:00Z,10.67,52.09
RRSAC5,2022-02-18T07:15:00Z,10.67,52.12
RRSAC5,2022-02-18T07:30:00Z,10.67,52.12
RRSAC5,2022-02-18T07:45:00Z,10.7,52.16
RRSAC5,2022-02-18T08:00:00Z,10.67,52.2
RRSAC5,2022-02-18T08:15:00Z,10.68,52.2
RRSAC5,2022-02-18T08:30:00Z,10.71,52.27
RRSAC5,2022-02-18T08:45:00Z,10.71,52.3
RRSAC5,2022-02-18T09:00:00Z,10.68,52.34
RRSAC5,2022-02-18T09:15:00Z,10.67,52.38
RRSAC5,2022-02-18T09:30:00Z,10.7,52.38
RRSAC5,2022-02-18T09:45:00Z,10.66,52.45
RRSAC5,2022-02-18T10:00:00Z,10.7,52.48
RRSAC5,2022-02-18T10:15:00Z,10.7,52.56
RRSAC5,2022-02-18T10:30:00Z,10.71,52.59
RRSAC5,2022-02-18T10:45:00Z,10.72,52.7
RRSAC5,2022-02-18T11:00:00Z,10.72,52.77
RRSAC5,2022-02-18T11:15:00Z,10.73,52.84
RRSAC5,2022-02-18T11:30:00Z,10.75,52.88
RRSAC5,2022-02-18T11:45:00Z,10.77,52.95
RRSAC5,2022-02-18T12:00:00Z,10.76,53.02
RRSAC5,2022-02-18T12:15:00Z,10.75,53.1
RRSAC5,2022-02-18T12:30:00Z,10.8,53.13
RRSAC5,2022-02-18T12:45:00Z,10.8,53.2
RRSAC5,2022-02-18T13:00:00Z,10.8,53.28
RRSAC5,2022-02-18T13:15:00Z,10.79,53.35
RRSAC5,2022-02-18T13:30:00Z,10.75,53.38
RRSAC5,2022-02-18T13:45:00Z,10.75,53.42
RRSAC5,2022-02-18T14:00:00Z,10.76,53.46
RRSAC5,2022-02-18T14:15:00Z,10.74,53.53
RRSAC5,2022-02-18T14:30:00Z,10.78,53.56
RRSAC5,2022-02-18T14:45:00Z,10.73,53.56
RRSAC5,2022-02-18T15:00:00Z,10.76,53.6
RRSAC5,2022-02-18T15:15:00Z,10.79,53.6
RRSAC5,2022-02-18T15:30:00Z,10.79,53.64
RRSAC5,2022-02-18T15:45:00Z,10.77,53.64
RRSAC5,2022-02-18T16:00:00Z,10.78,53.67
RRSAC5,2022-02-18T16:15:00Z,10.79,53.67
RRSAC5,2022-02-18T16:30:00Z,10.8,53.67
RRSAC5,2022-02-18T16:45:00Z,10.77,53.67
RRSAC5,2022-02-18T17:00:00Z,10.79,53.64
RRSAC5,2022-02-18T17:15:00Z,10.77,53.64
RRSAC5,2022-02-18T17:30:00Z,10.78,53.6
RRSAC5,2022-02-18T17:45:00Z,10.78,53.6
RRSAC5,2022-02-18T18:00:00Z,10.78,53.56
RRSAC5,2022-02-18T18:15:00Z,10.74,53.53
RRSAC5,2022-02-18T18:30:00Z,10.75,53.53
RRSAC5,2022-02-18T18:45:00Z,10.78,53.49
RRSAC5,2022-02-18T19:00:00Z,10.78,53.46
RRSAC5,2022-02-18T19:15:00Z,10.79,53.46
RRSAC5,2022-02-18T19:30:00Z,10.78,53.42
RRSAC5,2022-02-18T19:45:00Z,10.77,53.42
RRSAC5,2022-02-18T20:00:00Z,10.77,53.42
RRSAC5,2022-02-18T20:15:00Z,10.77,53.38
RRSAC5,2022-02-18T20:30:00Z,10.78,53.38
RRSAC5,2022-02-18T20:45:00Z,10.78,53.35
RRSAC5,2022-02-18T21:00:00Z,10.76,53.35
RRSAC5,2022-02-18T21:15:00Z,10.76,53.35
RRSAC5,2022-02-18T21:30:00Z,10.76,53.31
RRSAC5,2022-02-18T21:45:00Z,10.74,53.31
RRSAC5,2022-02-18T22:00:00Z,10.75,53.28
RRSAC5,2022-02-18T22:15:00Z,10.73,53.24
RRSAC5,2022-02-18T22:30:00Z,10.73,53.2
RRSAC5,2022-02-18T22:45:00Z,10.66,53.17
RRSAC5,2022-02-18T23:00:00Z,10.72,53.13
RRSAC5,2022-02-18T23:15:00Z,10.72,53.13
RRSAC5,2022-02-18T23:30:00Z,10.73,53.1
RRSAC5,2022-02-18T23:45:00Z,10.75,53.06
RRSAC5,2022-02-19T00:00:00Z,10.67,52.99
RRSAC5,2022-02-19T00:15:00Z,10.68,52.95
RRSAC5,2022-02-19T00:30:00Z,10.72,52.92
RRSAC5,2022-02-19T00:45:00Z,10.71,52.88
RRSAC5,2022-02-19T01:00:00Z,10.67,52.81
RRSAC5,2022-02-19T01:15:00Z,10.71,52.77
RRSAC5,2022-02-19T01:30:00Z,10.7,52.74
RRSAC5,2022-02-19T01:45:00Z,10.7,52.7
RRSAC5,2022-02-19T02:00:00Z,10.67,52.63
RRSAC5,2022-02-19T02:15:00Z,10.7,52.59
RRSAC5,2022-02-19T02:30:00Z,10.7,52.56
RRSAC5,2022-02-19T02:45:00Z,10.64,52.52
RRSAC5,2022-02-19T03:00:00Z,10.7,52.48
RRSAC5,2022-02-19T03:15:00Z,10.67,52.45
RRSAC5,2022-02-19T03:30:00Z,10.67,52.41
RRSAC5,2022-02-19T03:45:00Z,10.68,52.38
RRSAC5,2022-02-19T04:00:00Z,10.63,52.34
RRSAC5,2022-02-19T04:15:00Z,10.66,52.34
RRSAC5,2022-02-19T04:30:00Z,10.66,52.3
RRSAC5,2022-02-19T04:45:00Z,10.68,52.3
RRSAC5,2022-02-19T05:00:00Z,10.65,52.27
RRSAC5,2022-02-19T05:15:00Z,10.65,52.23
RRSAC5,2022-02-19T05:30:00Z,10.68,52.23
RRSAC5,2022-02-19T05:45:00Z,10.74,52.23
RRSAC5,2022-02-19T06:00:00Z,10.73,52.23
RRSAC5,2022-02-19T06:15:00Z,10.75,52.23
RRSAC5,2022-02-19T06:30:00Z,10.74,52.23
RRSAC5,2022-02-19T06:45:00Z,10.75,52.27
RRSAC5,2022-02-19T07:00:00Z,10.73,52.3
RRSAC5,2022-02-19T07:15:00Z,10.75,52.34
RRSAC5,2022-02-19T07:30:00Z,10.76,52.38
RRSAC5,2022-02-19T07:45:00Z,10.75,52.41
RRSAC5,2022-02-19T08:00:00Z,10.73,52.41
RRSAC5,2022-02-19T08:15:00Z,10.7,52.45
RRSAC5,2022-02-19T08:30:00Z,10.74,52.52
RRSAC5,2022-02-19T08:45:00Z,10.74,52.56
RRSAC5,2022-02-19T09:00:00Z,10.74,52.59
RRSAC5,2022-02-19T09:15:00Z,10.74,52.63
RRSAC5,2022-02-19T09:30:00Z,10.73,52.7
RRSAC5,2022-02-19T09:45:00Z,10.74,52.74
RRSAC5,2022-02-19T10:00:00Z,10.75,52.81
RRSAC5,2022-02-19T10:15:00Z,10.74,52.88
RRSAC5,2022-02-19T10:30:00Z,10.75,52.95
RRSAC5,2022-02-19T10:45:00Z,10.74,53.02
RRSAC5,2022-02-19T11:00:00Z,10.73,53.13
RRSAC5,2022-02-19T11:15:00Z,10.75,53.2
RRSAC5,2022-02-19T11:30:00Z,10.76,53.28
RRSAC5,2022-02-19T11:45:00Z,10.77,53.35
RRSAC5,2022-02-19T12:00:00Z,10.76,53.42
RRSAC5,2022-02-19T12:15:00Z,10.77,53.49
RRSAC5,2022-02-19T12:30:00Z,10.8,53.56
RRSAC5,2022-02-19T12:45:00Z,10.79,53.64
RRSAC5,2022-02-19T13:00:00Z,10.79,53.71
RRSAC5,2022-02-19T13:15:00Z,10.79,53.78
RRSAC5,2022-02-19T13:30:00Z,10.79,53.82
RRSAC5,2022-02-19T13:45:00Z,10.79,53.89
RRSAC5,2022-02-19T14:00:00Z,10.78,53.92
RRSAC5,2022-02-19T14:15:00Z,10.79,54
RRSAC5,2022-02-19T14:30:00Z,10.8,54
RRSAC5,2022-02-19T14:45:00Z,10.81,54.07
RRSAC5,2022-02-19T15:00:00Z,10.82,54.1
RRSAC5,2022-02-19T15:15:00Z,10.81,54.14
RRSAC5,2022-02-19T15:30:00Z,10.8,54.14
RRSAC5,2022-02-19T15:45:00Z,10.81,54.18
RRSAC5,2022-02-19T16:00:00Z,10.8,54.18
RRSAC5,2022-02-19T16:15:00Z,10.82,54.21
RRSAC5,2022-02-19T16:30:00Z,10.82,54.21
RRSAC5,2022-02-19T16:45:00Z,10.82,54.21
RRSAC5,2022-02-19T17:00:00Z,10.8,54.21
RRSAC5,2022-02-19T17:15:00Z,10.8,54.21
RRSAC5,2022-02-19T17:30:00Z,10.79,54.21
RRSAC5,2022-02-19T17:45:00Z,10.8,54.18
RRSAC5,2022-02-19T18:00:00Z,10.8,54.18
RRSAC5,2022-02-19T18:15:00Z,10.79,54.18
RRSAC5,2022-02-19T18:30:00Z,10.79,54.14
RRSAC5,2022-02-19T18:45:00Z,10.76,54.14
RRSAC5,2022-02-19T19:00:00Z,10.78,54.1
RRSAC5,2022-02-19T19:15:00Z,10.78,54.1
RRSAC5,2022-02-19T19:30:00Z,10.78,54.07
RRSAC5,2022-02-19T19:45:00Z,10.78,54.07
RRSAC5,2022-02-19T20:00:00Z,10.78,54.03
RRSAC5,2022-02-19T20:15:00Z,10.77,54.03
RRSAC5,2022-02-19T20:30:00Z,10.77,54.03
RRSAC5,2022-02-19T20:45:00Z,10.77,54
RRSAC5,2022-02-19T21:00:00Z,10.78,54
RRSAC5,2022-02-19T21:15:00Z,10.77,53.96
RRSAC5,2022-02-19T21:30:00Z,10.76,53.96
RRSAC5,2022-02-19T21:45:00Z,10.74,53.92
RRSAC5,2022-02-19T22:00:00Z,10.74,53.89
RRSAC5,2022-02-19T22:15:00Z,10.75,53.85
RRSAC5,2022-02-19T22:30:00Z,10.72,53.82
RRSAC5,2022-02-19T22:45:00Z,10.72,53.78
