LOCATION,DateTime,DO.mgL,Temp.F
RRSAC3,3/9/2019 5:30,9.81,51.58
RRSAC3,3/9/2019 5:45,9.8,51.58
RRSAC3,3/9/2019 6:00,9.8,51.55
RRSAC3,3/9/2019 6:15,9.79,51.55
RRSAC3,3/9/2019 6:30,9.8,51.51
RRSAC3,3/9/2019 6:45,9.8,51.51
RRSAC3,3/9/2019 7:00,9.8,51.51
RRSAC3,3/9/2019 7:15,9.81,51.48
RRSAC3,3/9/2019 7:30,9.82,51.48
RRSAC3,3/9/2019 7:45,9.81,51.48
RRSAC3,3/9/2019 8:00,9.81,51.48
RRSAC3,3/9/2019 8:15,9.81,51.48
RRSAC3,3/9/2019 8:30,9.83,51.48
RRSAC3,3/9/2019 8:45,9.83,51.44
RRSAC3,3/9/2019 9:00,9.83,51.48
RRSAC3,3/9/2019 9:15,9.82,51.44
RRSAC3,3/9/2019 9:30,9.84,51.44
RRSAC3,3/9/2019 9:45,9.84,51.44
RRSAC3,3/9/2019 10:00,9.84,51.44
RRSAC3,3/9/2019 10:15,9.85,51.44
RRSAC3,3/9/2019 10:30,9.83,51.44
RRSAC3,3/9/2019 10:45,9.84,51.44
RRSAC3,3/9/2019 11:00,9.85,51.44
RRSAC3,3/9/2019 11:15,9.85,51.44
RRSAC3,3/9/2019 11:30,9.85,51.48
RRSAC3,3/9/2019 11:45,9.86,51.44
RRSAC3,3/9/2019 12:00,9.87,51.44
RRSAC3,3/9/2019 12:15,9.87,51.44
RRSAC3,3/9/2019 12:30,9.87,51.4
RRSAC3,3/9/2019 12:45,9.87,51.4
RRSAC3,3/9/2019 13:00,9.88,51.37
RRSAC3,3/9/2019 13:15,9.88,51.37
RRSAC3,3/9/2019 13:30,9.89,51.37
RRSAC3,3/9/2019 13:45,9.89,51.37
RRSAC3,3/9/2019 14:00,9.89,51.33
RRSAC3,3/9/2019 14:15,9.89,51.37
RRSAC3,3/9/2019 14:30,9.91,51.33
RRSAC3,3/9/2019 14:45,9.91,51.3
RRSAC3,3/9/2019 15:00,9.91,51.3
RRSAC3,3/9/2019 15:15,9.91,51.26
RRSAC3,3/9/2019 15:30,9.91,51.22
RRSAC3,3/9/2019 15:45,9.91,51.22
RRSAC3,3/9/2019 16:00,9.93,51.19
RRSAC3,3/9/2019 16:15,9.94,51.15
RRSAC3,3/9/2019 16:30,9.94,51.15
RRSAC3,3/9/2019 16:45,9.94,51.12
RRSAC3,3/9/2019 17:00,9.95,51.12
RRSAC3,3/9/2019 17:15,9.96,51.08
RRSAC3,3/9/2019 17:30,9.97,51.04
RRSAC3,3/9/2019 17:45,9.97,51.01
RRSAC3,3/9/2019 18:00,9.98,50.97
RRSAC3,3/9/2019 18:15,9.99,50.97
RRSAC3,3/9/2019 18:30,9.99,50.97
RRSAC3,3/9/2019 18:45,10,50.94
RRSAC3,3/9/2019 19:00,10.01,50.9
RRSAC3,3/9/2019 19:15,10.02,50.86
RRSAC3,3/9/2019 19:30,10.03,50.86
RRSAC3,3/9/2019 19:45,10.02,50.83
RRSAC3,3/9/2019 20:00,10.03,50.83
RRSAC3,3/9/2019 20:15,10.04,50.79
RRSAC3,3/9/2019 20:30,10.06,50.79
RRSAC3,3/9/2019 20:45,10.06,50.76
RRSAC3,3/9/2019 21:00,10.04,50.72
RRSAC3,3/9/2019 21:15,10.06,50.72
RRSAC3,3/9/2019 21:30,10.07,50.68
RRSAC3,3/9/2019 21:45,10.06,50.68
RRSAC3,3/9/2019 22:00,10.08,50.65
RRSAC3,3/9/2019 22:15,10.08,50.61
RRSAC3,3/9/2019 22:30,10.08,50.61
RRSAC3,3/9/2019 22:45,10.09,50.61
RRSAC3,3/9/2019 23:00,10.1,50.58
RRSAC3,3/9/2019 23:15,10.1,50.54
RRSAC3,3/9/2019 23:30,10.1,50.54
RRSAC3,3/9/2019 23:45,10.1,50.5
RRSAC3,3/10/2019 0:00,10.1,50.5
RRSAC3,3/10/2019 0:15,10.13,50.47
RRSAC3,3/10/2019 0:30,10.11,50.47
RRSAC3,3/10/2019 0:45,10.11,50.43
RRSAC3,3/10/2019 1:00,10.11,50.43
RRSAC3,3/10/2019 1:15,10.13,50.43
RRSAC3,3/10/2019 1:30,10.13,50.43
RRSAC3,3/10/2019 1:45,10.14,50.4
RRSAC3,3/10/2019 2:00,10.14,50.4
RRSAC3,3/10/2019 2:15,10.14,50.4
RRSAC3,3/10/2019 2:30,10.13,50.36
RRSAC3,3/10/2019 2:45,10.14,50.36
RRSAC3,3/10/2019 3:00,10.16,50.36
RRSAC3,3/10/2019 3:15,10.15,50.32
RRSAC3,3/10/2019 3:30,10.15,50.32
RRSAC3,3/10/2019 3:45,10.16,50.29
RRSAC3,3/10/2019 4:00,10.16,50.29
RRSAC3,3/10/2019 4:15,10.15,50.29
RRSAC3,3/10/2019 4:30,10.16,50.25
RRSAC3,3/10/2019 4:45,10.16,50.25
RRSAC3,3/10/2019 5:00,10.17,50.25
RRSAC3,3/10/2019 5:15,10.18,50.22
RRSAC3,3/10/2019 5:30,10.18,50.22
RRSAC3,3/10/2019 5:45,10.19,50.18
RRSAC3,3/10/2019 6:00,10.18,50.18
RRSAC3,3/10/2019 6:15,10.2,50.14
RRSAC3,3/10/2019 6:30,10.2,50.14
RRSAC3,3/10/2019 6:45,10.2,50.14
RRSAC3,3/10/2019 7:00,10.2,50.14
RRSAC3,3/10/2019 7:15,10.2,50.11
RRSAC3,3/10/2019 7:30,10.21,50.11
RRSAC3,3/10/2019 7:45,10.21,50.11
RRSAC3,3/10/2019 8:00,10.21,50.11
RRSAC3,3/10/2019 8:15,10.22,50.11
RRSAC3,3/10/2019 8:30,10.23,50.11
RRSAC3,3/10/2019 8:45,10.22,50.14
RRSAC3,3/10/2019 9:00,10.22,50.14
RRSAC3,3/10/2019 9:15,10.23,50.14
RRSAC3,3/10/2019 9:30,10.23,50.18
RRSAC3,3/10/2019 9:45,10.23,50.18
RRSAC3,3/10/2019 10:00,10.23,50.18
RRSAC3,3/10/2019 10:15,10.25,50.22
RRSAC3,3/10/2019 10:30,10.24,50.22
RRSAC3,3/10/2019 10:45,10.24,50.18
RRSAC3,3/10/2019 11:00,10.26,50.22
RRSAC3,3/10/2019 11:15,10.26,50.22
RRSAC3,3/10/2019 11:30,10.28,50.25
RRSAC3,3/10/2019 11:45,10.27,50.29
RRSAC3,3/10/2019 12:00,10.28,50.32
RRSAC3,3/10/2019 12:15,10.29,50.29
RRSAC3,3/10/2019 12:30,10.26,50.29
RRSAC3,3/10/2019 12:45,10.28,50.29
RRSAC3,3/10/2019 13:00,10.28,50.29
RRSAC3,3/10/2019 13:15,10.27,50.32
RRSAC3,3/10/2019 13:30,10.28,50.36
RRSAC3,3/10/2019 13:45,10.28,50.4
RRSAC3,3/10/2019 14:00,10.31,50.4
RRSAC3,3/10/2019 14:15,10.31,50.36
RRSAC3,3/10/2019 14:30,10.31,50.4
RRSAC3,3/10/2019 14:45,10.3,50.4
RRSAC3,3/10/2019 15:00,10.29,50.43
RRSAC3,3/10/2019 15:15,10.3,50.43
RRSAC3,3/10/2019 15:30,10.3,50.43
RRSAC3,3/10/2019 15:45,10.3,50.43
RRSAC3,3/10/2019 16:00,10.31,50.43
RRSAC3,3/10/2019 16:15,10.32,50.43
RRSAC3,3/10/2019 16:30,10.31,50.43
RRSAC3,3/10/2019 16:45,10.32,50.43
RRSAC3,3/10/2019 17:00,10.31,50.43
RRSAC3,3/10/2019 17:15,10.32,50.43
RRSAC3,3/10/2019 17:30,10.32,50.43
RRSAC3,3/10/2019 17:45,10.32,50.43
RRSAC3,3/10/2019 18:00,10.33,50.43
RRSAC3,3/10/2019 18:15,10.33,50.4
RRSAC3,3/10/2019 18:30,10.33,50.4
RRSAC3,3/10/2019 18:45,10.33,50.36
RRSAC3,3/10/2019 19:00,10.33,50.36
RRSAC3,3/10/2019 19:15,10.33,50.36
RRSAC3,3/10/2019 19:30,10.33,50.32
RRSAC3,3/10/2019 19:45,10.33,50.29
RRSAC3,3/10/2019 20:00,10.32,50.29
RRSAC3,3/10/2019 20:15,10.35,50.25
RRSAC3,3/10/2019 20:30,10.33,50.25
RRSAC3,3/10/2019 20:45,10.34,50.25
RRSAC3,3/10/2019 21:00,10.34,50.22
RRSAC3,3/10/2019 21:15,10.35,50.22
RRSAC3,3/10/2019 21:30,10.34,50.18
RRSAC3,3/10/2019 21:45,10.34,50.18
RRSAC3,3/10/2019 22:00,10.35,50.14
RRSAC3,3/10/2019 22:15,10.35,50.14
RRSAC3,3/10/2019 22:30,10.36,50.11
RRSAC3,3/10/2019 22:45,10.36,50.11
RRSAC3,3/10/2019 23:00,10.37,50.11
RRSAC3,3/10/2019 23:15,10.37,50.07
RRSAC3,3/10/2019 23:30,10.36,50.07
RRSAC3,3/10/2019 23:45,10.37,50.07
RRSAC3,3/11/2019 0:00,10.38,50.07
RRSAC3,3/11/2019 0:15,10.37,50.04
RRSAC3,3/11/2019 0:30,10.37,50.04
RRSAC3,3/11/2019 0:45,10.36,50.04
RRSAC3,3/11/2019 1:00,10.37,50
RRSAC3,3/11/2019 1:15,10.37,50
RRSAC3,3/11/2019 1:30,10.37,49.96
RRSAC3,3/11/2019 1:45,10.38,49.96
RRSAC3,3/11/2019 2:00,10.38,49.93
RRSAC3,3/11/2019 2:15,10.38,49.93
RRSAC3,3/11/2019 2:30,10.4,49.93
RRSAC3,3/11/2019 2:45,10.39,49.89
RRSAC3,3/11/2019 3:00,10.4,49.89
RRSAC3,3/11/2019 3:15,10.38,49.89
RRSAC3,3/11/2019 3:30,10.4,49.86
RRSAC3,3/11/2019 3:45,10.4,49.86
RRSAC3,3/11/2019 4:00,10.41,49.82
RRSAC3,3/11/2019 4:15,10.4,49.82
RRSAC3,3/11/2019 4:30,10.41,49.82
RRSAC3,3/11/2019 4:45,10.42,49.78
RRSAC3,3/11/2019 5:00,10.41,49.75
RRSAC3,3/11/2019 5:15,10.4,49.75
RRSAC3,3/11/2019 5:30,10.41,49.75
RRSAC3,3/11/2019 5:45,10.42,49.71
RRSAC3,3/11/2019 6:00,10.42,49.71
RRSAC3,3/11/2019 6:15,10.43,49.68
RRSAC3,3/11/2019 6:30,10.43,49.68
RRSAC3,3/11/2019 6:45,10.42,49.64
RRSAC3,3/11/2019 7:00,10.43,49.64
RRSAC3,3/11/2019 7:15,10.44,49.64
RRSAC3,3/11/2019 7:30,10.44,49.64
RRSAC3,3/11/2019 7:45,10.44,49.64
RRSAC3,3/11/2019 8:00,10.45,49.64
RRSAC3,3/11/2019 8:15,10.46,49.64
RRSAC3,3/11/2019 8:30,10.47,49.64
RRSAC3,3/11/2019 8:45,10.47,49.64
RRSAC3,3/11/2019 9:00,10.47,49.68
RRSAC3,3/11/2019 9:15,10.48,49.68
RRSAC3,3/11/2019 9:30,10.47,49.71
RRSAC3,3/11/2019 9:45,10.48,49.75
RRSAC3,3/11/2019 10:00,10.48,49.78
RRSAC3,3/11/2019 10:15,10.47,49.82
RRSAC3,3/11/2019 10:30,10.49,49.86
RRSAC3,3/11/2019 10:45,10.48,49.89
RRSAC3,3/11/2019 11:00,10.48,49.89
RRSAC3,3/11/2019 11:15,10.49,49.93
RRSAC3,3/11/2019 11:30,10.5,50
RRSAC3,3/11/2019 11:45,10.5,50
RRSAC3,3/11/2019 12:00,10.5,50.04
RRSAC3,3/11/2019 12:15,10.5,50.07
RRSAC3,3/11/2019 12:30,10.51,50.11
RRSAC3,3/11/2019 12:45,10.52,50.14
RRSAC3,3/11/2019 13:00,10.51,50.14
RRSAC3,3/11/2019 13:15,10.52,50.14
RRSAC3,3/11/2019 13:30,10.53,50.18
RRSAC3,3/11/2019 13:45,10.53,50.18
RRSAC3,3/11/2019 14:00,10.54,50.22
RRSAC3,3/11/2019 14:15,10.53,50.22
RRSAC3,3/11/2019 14:30,10.55,50.25
RRSAC3,3/11/2019 14:45,10.55,50.25
RRSAC3,3/11/2019 15:00,10.55,50.25
RRSAC3,3/11/2019 15:15,10.54,50.29
RRSAC3,3/11/2019 15:30,10.55,50.32
RRSAC3,3/11/2019 15:45,10.54,50.32
RRSAC3,3/11/2019 16:00,10.55,50.36
RRSAC3,3/11/2019 16:15,10.55,50.36
RRSAC3,3/11/2019 16:30,10.55,50.36
RRSAC3,3/11/2019 16:45,10.56,50.36
RRSAC3,3/11/2019 17:00,10.54,50.36
RRSAC3,3/11/2019 17:15,10.56,50.36
RRSAC3,3/11/2019 17:30,10.54,50.36
RRSAC3,3/11/2019 17:45,10.55,50.32
RRSAC3,3/11/2019 18:00,10.56,50.32
RRSAC3,3/11/2019 18:15,10.54,50.32
RRSAC3,3/11/2019 18:30,10.56,50.32
RRSAC3,3/11/2019 18:45,10.54,50.32
RRSAC3,3/11/2019 19:00,10.53,50.32
RRSAC3,3/11/2019 19:15,10.54,50.32
RRSAC3,3/11/2019 19:30,10.55,50.29
RRSAC3,3/11/2019 19:45,10.54,50.25
RRSAC3,3/11/2019 20:00,10.55,50.22
RRSAC3,3/11/2019 20:15,10.54,50.22
RRSAC3,3/11/2019 20:30,10.54,50.22
RRSAC3,3/11/2019 20:45,10.55,50.18
RRSAC3,3/11/2019 21:00,10.53,50.18
RRSAC3,3/11/2019 21:15,10.55,50.18
RRSAC3,3/11/2019 21:30,10.54,50.14
RRSAC3,3/11/2019 21:45,10.53,50.14
RRSAC3,3/11/2019 22:00,10.53,50.14
RRSAC3,3/11/2019 22:15,10.53,50.11
RRSAC3,3/11/2019 22:30,10.53,50.07
RRSAC3,3/11/2019 22:45,10.53,50.07
RRSAC3,3/11/2019 23:00,10.54,50.04
RRSAC3,3/11/2019 23:15,10.53,50.04
RRSAC3,3/11/2019 23:30,10.53,50.04
RRSAC3,3/11/2019 23:45,10.53,50.04
RRSAC3,3/12/2019 0:00,10.55,50
RRSAC3,3/12/2019 0:15,10.53,50
RRSAC3,3/12/2019 0:30,10.54,50
RRSAC3,3/12/2019 0:45,10.54,49.96
RRSAC3,3/12/2019 1:00,10.54,49.96
RRSAC3,3/12/2019 1:15,10.54,49.96
RRSAC3,3/12/2019 1:30,10.53,49.96
RRSAC3,3/12/2019 1:45,10.53,49.93
RRSAC3,3/12/2019 2:00,10.54,49.93
RRSAC3,3/12/2019 2:15,10.53,49.93
RRSAC3,3/12/2019 2:30,10.54,49.93
RRSAC3,3/12/2019 2:45,10.54,49.93
RRSAC3,3/12/2019 3:00,10.54,49.93
RRSAC3,3/12/2019 3:15,10.54,49.93
RRSAC3,3/12/2019 3:30,10.53,49.89
RRSAC3,3/12/2019 3:45,10.53,49.89
RRSAC3,3/12/2019 4:00,10.53,49.89
RRSAC3,3/12/2019 4:15,10.53,49.89
RRSAC3,3/12/2019 4:30,10.54,49.89
RRSAC3,3/12/2019 4:45,10.53,49.89
RRSAC3,3/12/2019 5:00,10.52,49.89
RRSAC3,3/12/2019 5:15,10.53,49.89
RRSAC3,3/12/2019 5:30,10.53,49.89
RRSAC3,3/12/2019 5:45,10.53,49.86
RRSAC3,3/12/2019 6:00,10.52,49.89
RRSAC3,3/12/2019 6:15,10.53,49.89
RRSAC3,3/12/2019 6:30,10.51,49.89
RRSAC3,3/12/2019 6:45,10.53,49.89
RRSAC3,3/12/2019 7:00,10.51,49.89
RRSAC3,3/12/2019 7:15,10.53,49.89
RRSAC3,3/12/2019 7:30,10.52,49.93
RRSAC3,3/12/2019 7:45,10.52,49.93
RRSAC3,3/12/2019 8:00,10.53,49.96
RRSAC3,3/12/2019 9:00,10.53,50.04
RRSAC3,3/12/2019 9:15,10.52,50.07
RRSAC3,3/12/2019 9:30,10.52,50.07
RRSAC3,3/12/2019 9:45,10.53,50.07
RRSAC3,3/12/2019 10:00,10.53,50.07
RRSAC3,3/12/2019 10:15,10.52,50.14
RRSAC3,3/12/2019 10:30,10.53,50.18
RRSAC3,3/12/2019 10:45,10.52,50.22
RRSAC3,3/12/2019 11:00,10.52,50.25
RRSAC3,3/12/2019 11:15,10.52,50.32
RRSAC3,3/12/2019 11:30,10.51,50.36
RRSAC3,3/12/2019 11:45,10.53,50.4
RRSAC3,3/12/2019 12:00,10.51,50.47
RRSAC3,3/12/2019 12:15,10.51,50.5
RRSAC3,3/12/2019 12:30,10.52,50.47
RRSAC3,3/12/2019 12:45,10.51,50.5
RRSAC3,3/12/2019 13:00,10.51,50.47
RRSAC3,3/12/2019 13:15,10.52,50.5
RRSAC3,3/12/2019 13:30,10.52,50.54
RRSAC3,3/12/2019 13:45,10.52,50.58
RRSAC3,3/12/2019 14:00,10.52,50.61
RRSAC3,3/12/2019 14:15,10.53,50.61
RRSAC3,3/12/2019 14:30,10.51,50.65
RRSAC3,3/12/2019 14:45,10.52,50.68
RRSAC3,3/12/2019 15:00,10.53,50.72
RRSAC3,3/12/2019 15:15,10.52,50.72
RRSAC3,3/12/2019 15:30,10.51,50.76
RRSAC3,3/12/2019 15:45,10.51,50.76
RRSAC3,3/12/2019 16:00,10.51,50.79
RRSAC3,3/12/2019 16:15,10.5,50.83
RRSAC3,3/12/2019 16:30,10.52,50.83
RRSAC3,3/12/2019 16:45,10.52,50.83
RRSAC3,3/12/2019 17:00,10.52,50.83
RRSAC3,3/12/2019 17:15,10.51,50.83
RRSAC3,3/12/2019 17:30,10.51,50.83
RRSAC3,3/12/2019 17:45,10.52,50.83
RRSAC3,3/12/2019 18:00,10.52,50.79
RRSAC3,3/12/2019 18:15,10.51,50.79
RRSAC3,3/12/2019 18:30,10.51,50.79
RRSAC3,3/12/2019 18:45,10.51,50.79
RRSAC3,3/12/2019 19:00,10.51,50.79
RRSAC3,3/12/2019 19:15,10.5,50.79
RRSAC3,3/12/2019 19:30,10.51,50.76
RRSAC3,3/12/2019 19:45,10.52,50.76
RRSAC3,3/12/2019 20:00,10.5,50.76
RRSAC3,3/12/2019 20:15,10.51,50.72
RRSAC3,3/12/2019 20:30,10.5,50.72
RRSAC3,3/12/2019 20:45,10.49,50.68
RRSAC3,3/12/2019 21:00,10.5,50.68
RRSAC3,3/12/2019 21:15,10.5,50.68
RRSAC3,3/12/2019 21:30,10.51,50.68
RRSAC3,3/12/2019 21:45,10.49,50.68
RRSAC3,3/12/2019 22:00,10.5,50.68
RRSAC3,3/12/2019 22:15,10.51,50.65
RRSAC3,3/12/2019 22:30,10.49,50.65
RRSAC3,3/12/2019 22:45,10.51,50.65
RRSAC3,3/12/2019 23:00,10.5,50.65
RRSAC3,3/12/2019 23:15,10.51,50.61
RRSAC3,3/12/2019 23:30,10.5,50.61
RRSAC3,3/12/2019 23:45,10.51,50.61
RRSAC3,3/13/2019 0:00,10.5,50.61
RRSAC3,3/13/2019 0:15,10.5,50.58
RRSAC3,3/13/2019 0:30,10.5,50.58
RRSAC3,3/13/2019 0:45,10.5,50.58
RRSAC3,3/13/2019 1:00,10.5,50.58
RRSAC3,3/13/2019 1:15,10.49,50.54
RRSAC3,3/13/2019 1:30,10.49,50.54
RRSAC3,3/13/2019 1:45,10.5,50.54
RRSAC3,3/13/2019 2:00,10.5,50.54
RRSAC3,3/13/2019 2:15,10.5,50.54
RRSAC3,3/13/2019 2:30,10.49,50.54
RRSAC3,3/13/2019 2:45,10.49,50.5
RRSAC3,3/13/2019 3:00,10.5,50.5
RRSAC3,3/13/2019 3:15,10.5,50.5
RRSAC3,3/13/2019 3:30,10.5,50.5
RRSAC3,3/13/2019 3:45,10.51,50.5
RRSAC3,3/13/2019 4:00,10.5,50.47
RRSAC3,3/13/2019 4:15,10.51,50.47
RRSAC3,3/13/2019 4:30,10.49,50.47
RRSAC3,3/13/2019 4:45,10.5,50.47
RRSAC3,3/13/2019 5:00,10.5,50.43
RRSAC3,3/13/2019 5:15,10.49,50.43
RRSAC3,3/13/2019 5:30,10.49,50.43
RRSAC3,3/13/2019 5:45,10.48,50.43
RRSAC3,3/13/2019 6:00,10.49,50.4
RRSAC3,3/13/2019 6:15,10.49,50.4
RRSAC3,3/13/2019 6:30,10.49,50.36
RRSAC3,3/13/2019 6:45,10.5,50.36
RRSAC3,3/13/2019 7:00,10.51,50.36
RRSAC3,3/13/2019 7:15,10.51,50.36
RRSAC3,3/13/2019 7:30,10.51,50.36
RRSAC3,3/13/2019 7:45,10.52,50.36
RRSAC3,3/13/2019 8:00,10.53,50.36
RRSAC3,3/13/2019 8:15,10.52,50.4
RRSAC3,3/13/2019 8:30,10.53,50.4
RRSAC3,3/13/2019 8:45,10.52,50.4
RRSAC3,3/13/2019 9:00,10.52,50.43
RRSAC3,3/13/2019 9:15,10.54,50.43
RRSAC3,3/13/2019 9:30,10.53,50.47
RRSAC3,3/13/2019 9:45,10.54,50.47
RRSAC3,3/13/2019 10:00,10.53,50.5
RRSAC3,3/13/2019 10:15,10.55,50.54
RRSAC3,3/13/2019 10:30,10.54,50.54
RRSAC3,3/13/2019 10:45,10.55,50.58
RRSAC3,3/13/2019 11:00,10.55,50.61
RRSAC3,3/13/2019 11:15,10.55,50.65
RRSAC3,3/13/2019 11:30,10.57,50.68
RRSAC3,3/13/2019 11:45,10.56,50.68
RRSAC3,3/13/2019 12:00,10.56,50.76
RRSAC3,3/13/2019 12:15,10.55,50.76
RRSAC3,3/13/2019 12:30,10.56,50.79
RRSAC3,3/13/2019 12:45,10.55,50.79
RRSAC3,3/13/2019 13:00,10.57,50.83
RRSAC3,3/13/2019 13:15,10.57,50.83
RRSAC3,3/13/2019 13:30,10.58,50.86
RRSAC3,3/13/2019 13:45,10.58,50.9
RRSAC3,3/13/2019 14:00,10.58,50.9
RRSAC3,3/13/2019 14:15,10.58,50.94
RRSAC3,3/13/2019 14:30,10.58,50.94
RRSAC3,3/13/2019 14:45,10.58,50.94
RRSAC3,3/13/2019 15:00,10.59,50.97
RRSAC3,3/13/2019 15:15,10.59,50.97
RRSAC3,3/13/2019 15:30,10.59,50.97
RRSAC3,3/13/2019 15:45,10.6,51.01
RRSAC3,3/13/2019 16:00,10.58,51.01
RRSAC3,3/13/2019 16:15,10.6,51.01
RRSAC3,3/13/2019 16:30,10.59,51.04
RRSAC3,3/13/2019 16:45,10.59,51.04
RRSAC3,3/13/2019 17:00,10.59,51.01
RRSAC3,3/13/2019 17:15,10.6,51.01
RRSAC3,3/13/2019 17:30,10.59,51.01
RRSAC3,3/13/2019 17:45,10.6,51.01
RRSAC3,3/13/2019 18:00,10.59,50.97
RRSAC3,3/13/2019 18:15,10.59,50.97
RRSAC3,3/13/2019 18:30,10.59,50.97
RRSAC3,3/13/2019 18:45,10.59,50.97
RRSAC3,3/13/2019 19:00,10.6,50.97
RRSAC3,3/13/2019 19:15,10.6,50.97
RRSAC3,3/13/2019 19:30,10.59,50.97
RRSAC3,3/13/2019 19:45,10.59,50.97
RRSAC3,3/13/2019 20:00,10.58,50.94
RRSAC3,3/13/2019 20:15,10.58,50.9
RRSAC3,3/13/2019 20:30,10.59,50.9
RRSAC3,3/13/2019 20:45,10.59,50.9
RRSAC3,3/13/2019 21:00,10.59,50.9
RRSAC3,3/13/2019 21:15,10.59,50.86
RRSAC3,3/13/2019 21:30,10.57,50.86
RRSAC3,3/13/2019 21:45,10.59,50.86
RRSAC3,3/13/2019 22:00,10.6,50.83
RRSAC3,3/13/2019 22:15,10.6,50.83
RRSAC3,3/13/2019 22:30,10.59,50.79
RRSAC3,3/13/2019 22:45,10.59,50.79
RRSAC3,3/13/2019 23:00,10.59,50.76
RRSAC3,3/13/2019 23:15,10.59,50.76
RRSAC3,3/13/2019 23:30,10.59,50.72
RRSAC3,3/13/2019 23:45,10.59,50.72
RRSAC3,3/14/2019 0:00,10.6,50.68
RRSAC3,3/14/2019 0:15,10.6,50.68
RRSAC3,3/14/2019 0:30,10.59,50.68
RRSAC3,3/14/2019 0:45,10.6,50.65
RRSAC3,3/14/2019 1:00,10.58,50.61
RRSAC3,3/14/2019 1:15,10.6,50.61
RRSAC3,3/14/2019 1:30,10.59,50.61
RRSAC3,3/14/2019 1:45,10.61,50.58
RRSAC3,3/14/2019 2:00,10.6,50.58
RRSAC3,3/14/2019 2:15,10.61,50.54
RRSAC3,3/14/2019 2:30,10.61,50.54
RRSAC3,3/14/2019 2:45,10.63,50.5
RRSAC3,3/14/2019 3:00,10.6,50.5
RRSAC3,3/14/2019 3:15,10.61,50.47
RRSAC3,3/14/2019 3:30,10.6,50.43
RRSAC3,3/14/2019 3:45,10.61,50.43
RRSAC3,3/14/2019 4:00,10.63,50.43
RRSAC3,3/14/2019 4:15,10.61,50.4
RRSAC3,3/14/2019 4:30,10.61,50.36
RRSAC3,3/14/2019 4:45,10.63,50.36
RRSAC3,3/14/2019 5:00,10.63,50.36
RRSAC3,3/14/2019 5:15,10.61,50.32
RRSAC3,3/14/2019 5:30,10.63,50.32
RRSAC3,3/14/2019 5:45,10.63,50.29
RRSAC3,3/14/2019 6:00,10.63,50.29
RRSAC3,3/14/2019 6:15,10.63,50.25
RRSAC3,3/14/2019 6:30,10.64,50.25
RRSAC3,3/14/2019 6:45,10.64,50.22
RRSAC3,3/14/2019 7:00,10.65,50.22
RRSAC3,3/14/2019 7:15,10.64,50.22
RRSAC3,3/14/2019 7:30,10.66,50.22
RRSAC3,3/14/2019 7:45,10.65,50.22
RRSAC3,3/14/2019 8:00,10.66,50.22
RRSAC3,3/14/2019 8:15,10.64,50.25
RRSAC3,3/14/2019 8:30,10.65,50.25
RRSAC3,3/14/2019 8:45,10.66,50.29
RRSAC3,3/14/2019 9:00,10.66,50.29
RRSAC3,3/14/2019 9:15,10.67,50.29
RRSAC3,3/14/2019 9:30,10.66,50.32
RRSAC3,3/14/2019 9:45,10.67,50.36
RRSAC3,3/14/2019 10:00,10.67,50.4
RRSAC3,3/14/2019 10:15,10.68,50.4
RRSAC3,3/14/2019 10:30,10.68,50.43
RRSAC3,3/14/2019 10:45,10.68,50.47
RRSAC3,3/14/2019 11:00,10.69,50.5
RRSAC3,3/14/2019 11:15,10.68,50.5
RRSAC3,3/14/2019 11:30,10.67,50.58
RRSAC3,3/14/2019 11:45,10.69,50.58
RRSAC3,3/14/2019 12:00,10.69,50.61
RRSAC3,3/14/2019 12:15,10.7,50.61
RRSAC3,3/14/2019 12:30,10.7,50.65
RRSAC3,3/14/2019 12:45,10.69,50.68
RRSAC3,3/14/2019 13:00,10.7,50.68
RRSAC3,3/14/2019 13:15,10.71,50.72
RRSAC3,3/14/2019 13:30,10.71,50.76
RRSAC3,3/14/2019 13:45,10.71,50.76
RRSAC3,3/14/2019 14:00,10.72,50.76
RRSAC3,3/14/2019 14:15,10.72,50.79
RRSAC3,3/14/2019 14:30,10.72,50.83
RRSAC3,3/14/2019 14:45,10.72,50.83
RRSAC3,3/14/2019 15:00,10.72,50.86
RRSAC3,3/14/2019 15:15,10.72,50.86
RRSAC3,3/14/2019 15:30,10.72,50.9
RRSAC3,3/14/2019 15:45,10.72,50.94
RRSAC3,3/14/2019 16:00,10.74,50.94
RRSAC3,3/14/2019 16:15,10.72,50.97
RRSAC3,3/14/2019 16:30,10.73,50.97
RRSAC3,3/14/2019 16:45,10.73,50.97
RRSAC3,3/14/2019 17:00,10.72,51.01
RRSAC3,3/14/2019 17:15,10.73,50.97
RRSAC3,3/14/2019 17:30,10.74,50.97
RRSAC3,3/14/2019 17:45,10.74,51.01
RRSAC3,3/14/2019 18:00,10.73,50.97
RRSAC3,3/14/2019 18:15,10.73,50.97
RRSAC3,3/14/2019 18:30,10.74,50.97
RRSAC3,3/14/2019 18:45,10.72,50.97
RRSAC3,3/14/2019 19:00,10.73,50.97
RRSAC3,3/14/2019 19:15,10.74,50.97
RRSAC3,3/14/2019 19:30,10.75,50.94
RRSAC3,3/14/2019 19:45,10.73,50.94
RRSAC3,3/14/2019 20:00,10.74,50.94
RRSAC3,3/14/2019 20:15,10.74,50.94
RRSAC3,3/14/2019 20:30,10.74,50.94
