LOCATION,DateTime,DO.mgL,Temp.F
RRCAN,2019-03-23T17:45:00Z,8.65,59.32
RRCAN,2019-03-23T18:00:00Z,8.63,59.25
RRCAN,2019-03-23T18:15:00Z,8.45,59.14
RRCAN,2019-03-23T18:30:00Z,8.27,59.04
RRCAN,2019-03-23T18:45:00Z,8.27,58.93
RRCAN,2019-03-23T19:00:00Z,8.21,58.86
RRCAN,2019-03-23T19:15:00Z,8.38,58.89
RRCAN,2019-03-23T19:30:00Z,8.3,58.86
RRCAN,2019-03-23T19:45:00Z,8.12,58.75
RRCAN,2019-03-23T20:00:00Z,8.21,58.78
RRCAN,2019-03-23T20:15:00Z,8.18,58.71
RRCAN,2019-03-23T20:30:00Z,8.2,58.78
RRCAN,2019-03-23T20:45:00Z,8.16,58.71
RRCAN,2019-03-23T21:00:00Z,8.11,58.64
RRCAN,2019-03-23T21:15:00Z,8.28,58.68
RRCAN,2019-03-23T21:30:00Z,8.24,58.68
RRCAN,2019-03-23T21:45:00Z,8.33,58.64
RRCAN,2019-03-23T22:00:00Z,8.18,58.6
RRCAN,2019-03-23T22:15:00Z,8.09,58.5
RRCAN,2019-03-23T22:30:00Z,8.26,58.5
RRCAN,2019-03-23T22:45:00Z,8.07,58.46
RRCAN,2019-03-23T23:00:00Z,8.02,58.42
RRCAN,2019-03-23T23:15:00Z,8.02,58.35
RRCAN,2019-03-23T23:30:00Z,7.88,58.39
RRCAN,2019-03-23T23:45:00Z,8.12,58.39
RRCAN,2019-03-24T00:00:00Z,7.95,58.32
RRCAN,2019-03-24T00:15:00Z,7.91,58.24
RRCAN,2019-03-24T00:30:00Z,7.99,58.24
RRCAN,2019-03-24T00:45:00Z,8.07,58.28
RRCAN,2019-03-24T01:00:00Z,7.92,58.14
RRCAN,2019-03-24T01:15:00Z,7.87,58.14
RRCAN,2019-03-24T01:30:00Z,7.91,58.1
RRCAN,2019-03-24T01:45:00Z,8.01,58.17
RRCAN,2019-03-24T02:00:00Z,7.95,58.06
RRCAN,2019-03-24T02:15:00Z,7.95,58.06
RRCAN,2019-03-24T02:30:00Z,8,58.06
RRCAN,2019-03-24T02:45:00Z,7.86,57.99
RRCAN,2019-03-24T03:00:00Z,7.92,57.99
RRCAN,2019-03-24T03:15:00Z,7.89,57.92
RRCAN,2019-03-24T03:30:00Z,7.91,57.96
RRCAN,2019-03-24T03:45:00Z,7.76,57.88
RRCAN,2019-03-24T04:00:00Z,7.92,57.85
RRCAN,2019-03-24T04:15:00Z,7.99,57.85
RRCAN,2019-03-24T04:30:00Z,7.99,57.92
RRCAN,2019-03-24T04:45:00Z,8.06,57.81
RRCAN,2019-03-24T05:00:00Z,7.87,57.81
RRCAN,2019-03-24T05:15:00Z,7.98,57.81
RRCAN,2019-03-24T05:30:00Z,8,57.78
RRCAN,2019-03-24T05:45:00Z,7.86,57.78
RRCAN,2019-03-24T06:00:00Z,7.9,57.7
RRCAN,2019-03-24T06:15:00Z,7.9,57.7
RRCAN,2019-03-24T06:30:00Z,7.9,57.7
RRCAN,2019-03-24T06:45:00Z,7.85,57.63
RRCAN,2019-03-24T07:00:00Z,8,57.7
RRCAN,2019-03-24T07:15:00Z,8.33,57.74
RRCAN,2019-03-24T07:30:00Z,8.38,57.81
RRCAN,2019-03-24T07:45:00Z,8.48,57.85
RRCAN,2019-03-24T08:00:00Z,8.68,57.92
RRCAN,2019-03-24T08:15:00Z,8.59,58.03
RRCAN,2019-03-24T08:30:00Z,8.54,58.14
RRCAN,2019-03-24T08:45:00Z,8.59,58.21
RRCAN,2019-03-24T09:00:00Z,8.7,58.35
RRCAN,2019-03-24T09:15:00Z,8.68,58.5
RRCAN,2019-03-24T09:30:00Z,8.57,58.64
RRCAN,2019-03-24T09:45:00Z,8.6,58.75
RRCAN,2019-03-24T10:00:00Z,8.55,58.93
RRCAN,2019-03-24T10:15:00Z,8.59,59.04
RRCAN,2019-03-24T10:30:00Z,8.56,59.18
RRCAN,2019-03-24T10:45:00Z,8.58,59.29
RRCAN,2019-03-24T11:00:00Z,8.51,59.5
RRCAN,2019-03-24T11:15:00Z,8.38,59.68
RRCAN,2019-03-24T11:30:00Z,8.4,59.76
RRCAN,2019-03-24T11:45:00Z,8.37,59.86
RRCAN,2019-03-24T12:00:00Z,8.29,60.04
RRCAN,2019-03-24T12:15:00Z,8.13,60.3
RRCAN,2019-03-24T12:30:00Z,8.26,60.4
RRCAN,2019-03-24T12:45:00Z,8.27,60.62
RRCAN,2019-03-24T13:00:00Z,8.26,60.8
RRCAN,2019-03-24T13:15:00Z,8.2,61.02
RRCAN,2019-03-24T13:30:00Z,8.21,61.2
RRCAN,2019-03-24T13:45:00Z,8.21,61.23
RRCAN,2019-03-24T14:00:00Z,8.14,61.3
RRCAN,2019-03-24T14:15:00Z,8.18,61.38
RRCAN,2019-03-24T14:30:00Z,8.18,61.48
RRCAN,2019-03-24T14:45:00Z,8.15,61.52
RRCAN,2019-03-24T15:00:00Z,8.23,61.52
RRCAN,2019-03-24T15:15:00Z,8.16,61.59
RRCAN,2019-03-24T15:30:00Z,8.09,61.63
RRCAN,2019-03-24T15:45:00Z,8.09,61.66
RRCAN,2019-03-24T16:00:00Z,8.08,61.66
RRCAN,2019-03-24T16:15:00Z,8.1,61.63
RRCAN,2019-03-24T16:30:00Z,8.14,61.66
RRCAN,2019-03-24T16:45:00Z,8.06,61.7
RRCAN,2019-03-24T17:00:00Z,8.1,61.7
RRCAN,2019-03-24T17:15:00Z,8.07,61.7
RRCAN,2019-03-24T17:30:00Z,8.07,61.66
RRCAN,2019-03-24T17:45:00Z,8.07,61.63
RRCAN,2019-03-24T18:00:00Z,8.04,61.63
RRCAN,2019-03-24T18:15:00Z,8,61.59
RRCAN,2019-03-24T18:30:00Z,7.96,61.59
RRCAN,2019-03-24T18:45:00Z,7.95,61.59
RRCAN,2019-03-24T19:00:00Z,7.96,61.63
RRCAN,2019-03-24T19:15:00Z,7.97,61.7
RRCAN,2019-03-24T19:30:00Z,7.95,61.74
RRCAN,2019-03-24T19:45:00Z,7.94,61.74
RRCAN,2019-03-24T20:00:00Z,7.88,61.74
RRCAN,2019-03-24T20:15:00Z,7.9,61.81
RRCAN,2019-03-24T20:30:00Z,7.85,61.81
RRCAN,2019-03-24T20:45:00Z,7.84,61.84
RRCAN,2019-03-24T21:00:00Z,7.89,61.88
RRCAN,2019-03-24T21:15:00Z,7.85,61.88
RRCAN,2019-03-24T21:30:00Z,7.83,61.84
RRCAN,2019-03-24T21:45:00Z,7.85,61.84
RRCAN,2019-03-24T22:00:00Z,7.82,61.84
RRCAN,2019-03-24T22:15:00Z,7.84,61.84
RRCAN,2019-03-24T22:30:00Z,7.84,61.81
RRCAN,2019-03-24T22:45:00Z,7.83,61.81
RRCAN,2019-03-24T23:00:00Z,7.81,61.74
RRCAN,2019-03-24T23:15:00Z,7.81,61.7
RRCAN,2019-03-24T23:30:00Z,7.81,61.74
RRCAN,2019-03-24T23:45:00Z,7.77,61.66
RRCAN,2019-03-25T00:00:00Z,7.74,61.59
RRCAN,2019-03-25T00:15:00Z,7.68,61.59
RRCAN,2019-03-25T00:30:00Z,7.69,61.56
RRCAN,2019-03-25T00:45:00Z,7.62,61.52
RRCAN,2019-03-25T01:00:00Z,7.59,61.48
RRCAN,2019-03-25T01:15:00Z,7.57,61.45
RRCAN,2019-03-25T01:30:00Z,7.56,61.45
RRCAN,2019-03-25T01:45:00Z,7.54,61.38
RRCAN,2019-03-25T02:00:00Z,7.47,61.3
RRCAN,2019-03-25T02:15:00Z,7.46,61.23
RRCAN,2019-03-25T02:30:00Z,7.43,61.16
RRCAN,2019-03-25T02:45:00Z,7.36,61.05
RRCAN,2019-03-25T03:00:00Z,7.35,61.02
RRCAN,2019-03-25T03:15:00Z,7.33,60.98
RRCAN,2019-03-25T03:30:00Z,7.26,60.91
RRCAN,2019-03-25T03:45:00Z,7.23,60.87
RRCAN,2019-03-25T04:00:00Z,7.23,60.76
RRCAN,2019-03-25T04:15:00Z,7.21,60.73
RRCAN,2019-03-25T04:30:00Z,7.12,60.62
RRCAN,2019-03-25T04:45:00Z,7.14,60.55
RRCAN,2019-03-25T05:00:00Z,7.17,60.44
RRCAN,2019-03-25T05:15:00Z,7.14,60.37
RRCAN,2019-03-25T05:30:00Z,7.12,60.26
RRCAN,2019-03-25T05:45:00Z,7.14,60.15
RRCAN,2019-03-25T06:00:00Z,7.16,60.08
RRCAN,2019-03-25T06:15:00Z,7.11,59.97
RRCAN,2019-03-25T06:30:00Z,7.12,59.86
RRCAN,2019-03-25T06:45:00Z,7.05,59.76
RRCAN,2019-03-25T07:00:00Z,7.05,59.68
RRCAN,2019-03-25T07:15:00Z,7.09,59.65
RRCAN,2019-03-25T07:30:00Z,7.06,59.58
RRCAN,2019-03-25T07:45:00Z,7.04,59.5
RRCAN,2019-03-25T08:00:00Z,7.09,59.43
RRCAN,2019-03-25T08:15:00Z,7.17,59.36
RRCAN,2019-03-25T08:30:00Z,7.18,59.25
RRCAN,2019-03-25T08:45:00Z,7.15,59.14
RRCAN,2019-03-25T09:00:00Z,7.19,59.07
RRCAN,2019-03-25T09:15:00Z,7.29,59
RRCAN,2019-03-25T09:30:00Z,7.33,58.96
RRCAN,2019-03-25T09:45:00Z,7.35,58.89
RRCAN,2019-03-25T10:00:00Z,7.33,58.86
RRCAN,2019-03-25T10:15:00Z,7.42,58.82
RRCAN,2019-03-25T10:30:00Z,7.43,58.78
RRCAN,2019-03-25T10:45:00Z,7.44,58.75
RRCAN,2019-03-25T11:00:00Z,7.47,58.68
RRCAN,2019-03-25T11:15:00Z,7.46,58.64
RRCAN,2019-03-25T11:30:00Z,7.52,58.6
RRCAN,2019-03-25T11:45:00Z,7.53,58.57
RRCAN,2019-03-25T12:00:00Z,7.55,58.57
RRCAN,2019-03-25T12:15:00Z,7.54,58.57
RRCAN,2019-03-25T12:30:00Z,7.53,58.57
RRCAN,2019-03-25T12:45:00Z,7.57,58.6
RRCAN,2019-03-25T13:00:00Z,7.55,58.64
RRCAN,2019-03-25T13:15:00Z,7.57,58.68
RRCAN,2019-03-25T13:30:00Z,7.6,58.68
RRCAN,2019-03-25T13:45:00Z,7.61,58.68
RRCAN,2019-03-25T14:00:00Z,7.57,58.71
RRCAN,2019-03-25T14:15:00Z,7.62,58.75
RRCAN,2019-03-25T14:30:00Z,7.6,58.75
RRCAN,2019-03-25T14:45:00Z,7.65,58.78
RRCAN,2019-03-25T15:00:00Z,7.52,58.82
RRCAN,2019-03-25T15:15:00Z,7.73,58.82
RRCAN,2019-03-25T15:30:00Z,7.74,58.78
RRCAN,2019-03-25T15:45:00Z,7.76,58.78
RRCAN,2019-03-25T16:00:00Z,7.77,58.78
RRCAN,2019-03-25T16:15:00Z,7.85,58.82
RRCAN,2019-03-25T16:30:00Z,7.89,58.82
RRCAN,2019-03-25T16:45:00Z,7.85,58.78
RRCAN,2019-03-25T17:00:00Z,7.93,58.78
RRCAN,2019-03-25T17:15:00Z,7.94,58.75
RRCAN,2019-03-25T17:30:00Z,7.96,58.71
RRCAN,2019-03-25T17:45:00Z,7.9,58.68
RRCAN,2019-03-25T18:00:00Z,7.97,58.68
RRCAN,2019-03-25T18:15:00Z,8.01,58.64
RRCAN,2019-03-25T18:30:00Z,7.94,58.64
RRCAN,2019-03-25T18:45:00Z,7.98,58.64
RRCAN,2019-03-25T19:00:00Z,7.95,58.6
RRCAN,2019-03-25T19:15:00Z,8.01,58.6
RRCAN,2019-03-25T19:30:00Z,8.05,58.6
RRCAN,2019-03-25T19:45:00Z,8.02,58.6
RRCAN,2019-03-25T20:00:00Z,7.94,58.6
RRCAN,2019-03-25T20:15:00Z,7.98,58.57
RRCAN,2019-03-25T20:30:00Z,7.95,58.57
RRCAN,2019-03-25T20:45:00Z,7.93,58.57
RRCAN,2019-03-25T21:00:00Z,7.94,58.57
RRCAN,2019-03-25T21:15:00Z,7.94,58.57
RRCAN,2019-03-25T21:30:00Z,8.04,58.57
RRCAN,2019-03-25T21:45:00Z,7.94,58.53
RRCAN,2019-03-25T22:00:00Z,7.86,58.5
RRCAN,2019-03-25T22:15:00Z,7.93,58.5
RRCAN,2019-03-25T22:30:00Z,7.99,58.46
RRCAN,2019-03-25T22:45:00Z,7.91,58.42
RRCAN,2019-03-25T23:00:00Z,8.01,58.39
RRCAN,2019-03-25T23:15:00Z,8.04,58.35
RRCAN,2019-03-25T23:30:00Z,7.98,58.32
RRCAN,2019-03-25T23:45:00Z,8.03,58.28
RRCAN,2019-03-26T00:00:00Z,8.11,58.24
RRCAN,2019-03-26T00:15:00Z,8.03,58.21
RRCAN,2019-03-26T00:30:00Z,8,58.14
RRCAN,2019-03-26T00:45:00Z,8.04,58.1
RRCAN,2019-03-26T01:00:00Z,8.02,58.03
RRCAN,2019-03-26T01:15:00Z,8.06,57.99
RRCAN,2019-03-26T01:30:00Z,8.04,57.96
RRCAN,2019-03-26T01:45:00Z,8.02,57.88
RRCAN,2019-03-26T02:00:00Z,8.04,57.85
RRCAN,2019-03-26T02:15:00Z,8.03,57.78
RRCAN,2019-03-26T02:30:00Z,8.01,57.74
RRCAN,2019-03-26T02:45:00Z,8.08,57.7
RRCAN,2019-03-26T03:00:00Z,8.05,57.63
RRCAN,2019-03-26T03:15:00Z,8.02,57.6
RRCAN,2019-03-26T03:30:00Z,8.06,57.52
RRCAN,2019-03-26T03:45:00Z,8.06,57.45
RRCAN,2019-03-26T04:00:00Z,8.01,57.42
RRCAN,2019-03-26T04:15:00Z,8.05,57.38
RRCAN,2019-03-26T04:30:00Z,7.91,57.31
RRCAN,2019-03-26T04:45:00Z,7.96,57.27
RRCAN,2019-03-26T05:00:00Z,8.07,57.2
RRCAN,2019-03-26T05:15:00Z,7.98,57.16
RRCAN,2019-03-26T05:30:00Z,7.99,57.13
RRCAN,2019-03-26T05:45:00Z,7.98,57.06
RRCAN,2019-03-26T06:00:00Z,8,56.98
RRCAN,2019-03-26T06:15:00Z,8,56.95
RRCAN,2019-03-26T06:30:00Z,7.88,56.91
RRCAN,2019-03-26T06:45:00Z,7.85,56.88
RRCAN,2019-03-26T07:00:00Z,8,56.84
RRCAN,2019-03-26T07:15:00Z,7.97,56.8
RRCAN,2019-03-26T07:30:00Z,7.92,56.84
RRCAN,2019-03-26T07:45:00Z,7.92,56.84
RRCAN,2019-03-26T08:00:00Z,7.98,56.84
RRCAN,2019-03-26T08:15:00Z,7.98,56.91
RRCAN,2019-03-26T08:30:00Z,8,56.98
RRCAN,2019-03-26T08:45:00Z,7.95,57.09
RRCAN,2019-03-26T09:00:00Z,8.07,57.2
RRCAN,2019-03-26T09:15:00Z,8.03,57.31
RRCAN,2019-03-26T09:30:00Z,8.04,57.49
RRCAN,2019-03-26T09:45:00Z,8.01,57.7
RRCAN,2019-03-26T10:00:00Z,7.87,57.96
RRCAN,2019-03-26T10:15:00Z,7.78,58.17
RRCAN,2019-03-26T10:30:00Z,7.74,58.46
RRCAN,2019-03-26T10:45:00Z,7.84,58.75
RRCAN,2019-03-26T11:00:00Z,7.83,59
RRCAN,2019-03-26T11:15:00Z,7.85,59.29
RRCAN,2019-03-26T11:30:00Z,7.83,59.65
RRCAN,2019-03-26T11:45:00Z,7.94,59.83
RRCAN,2019-03-26T12:15:00Z,7.98,60.51
RRCAN,2019-03-26T12:30:00Z,8.14,60.4
RRCAN,2019-03-26T12:45:00Z,8.19,60.51
RRCAN,2019-03-26T13:00:00Z,8.14,60.73
RRCAN,2019-03-26T13:15:00Z,8.23,60.98
RRCAN,2019-03-26T13:30:00Z,8.1,61.34
RRCAN,2019-03-26T13:45:00Z,8.15,61.27
RRCAN,2019-03-26T14:00:00Z,8.23,61.45
RRCAN,2019-03-26T14:15:00Z,8.21,61.66
RRCAN,2019-03-26T14:30:00Z,8.18,61.77
RRCAN,2019-03-26T14:45:00Z,8.29,61.77
RRCAN,2019-03-26T15:00:00Z,8.32,61.92
RRCAN,2019-03-26T15:15:00Z,8.32,62.13
RRCAN,2019-03-26T15:30:00Z,8.39,62.24
RRCAN,2019-03-26T15:45:00Z,8.43,62.28
RRCAN,2019-03-26T16:00:00Z,8.36,62.28
RRCAN,2019-03-26T16:15:00Z,8.39,62.28
RRCAN,2019-03-26T16:30:00Z,8.46,62.31
RRCAN,2019-03-26T16:45:00Z,8.48,62.28
RRCAN,2019-03-26T17:00:00Z,8.44,62.28
RRCAN,2019-03-26T17:15:00Z,8.43,62.24
RRCAN,2019-03-26T17:30:00Z,8.36,62.24
RRCAN,2019-03-26T17:45:00Z,8.37,62.24
RRCAN,2019-03-26T18:00:00Z,8.36,62.28
RRCAN,2019-03-26T18:15:00Z,8.28,62.31
RRCAN,2019-03-26T18:30:00Z,8.35,62.35
RRCAN,2019-03-26T18:45:00Z,8.3,62.35
RRCAN,2019-03-26T19:00:00Z,8.32,62.38
RRCAN,2019-03-26T19:15:00Z,8.18,62.38
RRCAN,2019-03-26T19:30:00Z,8.24,62.46
RRCAN,2019-03-26T19:45:00Z,8.25,62.49
RRCAN,2019-03-26T20:00:00Z,8.26,62.53
RRCAN,2019-03-26T20:15:00Z,8.3,62.64
RRCAN,2019-03-26T20:30:00Z,8.28,62.67
RRCAN,2019-03-26T20:45:00Z,8.29,62.74
RRCAN,2019-03-26T21:00:00Z,8.29,62.78
RRCAN,2019-03-26T21:15:00Z,8.31,62.85
RRCAN,2019-03-26T21:30:00Z,8.17,62.85
RRCAN,2019-03-26T21:45:00Z,8.21,62.89
RRCAN,2019-03-26T22:00:00Z,8.22,62.92
RRCAN,2019-03-26T22:15:00Z,8.26,63
RRCAN,2019-03-26T22:30:00Z,8.23,62.96
RRCAN,2019-03-26T22:45:00Z,8.27,63.03
RRCAN,2019-03-26T23:00:00Z,8.2,63
RRCAN,2019-03-26T23:15:00Z,8.19,63
RRCAN,2019-03-26T23:30:00Z,8.21,63.03
RRCAN,2019-03-26T23:45:00Z,8.18,63.03
RRCAN,2019-03-27T00:00:00Z,8.14,63
RRCAN,2019-03-27T00:15:00Z,8.11,63
RRCAN,2019-03-27T00:30:00Z,8.07,62.96
RRCAN,2019-03-27T00:45:00Z,8.1,62.96
RRCAN,2019-03-27T01:00:00Z,8.05,62.92
RRCAN,2019-03-27T01:15:00Z,7.9,62.89
RRCAN,2019-03-27T01:30:00Z,7.99,62.92
RRCAN,2019-03-27T01:45:00Z,7.94,62.85
RRCAN,2019-03-27T02:00:00Z,7.9,62.78
RRCAN,2019-03-27T02:15:00Z,7.86,62.74
RRCAN,2019-03-27T02:30:00Z,7.89,62.74
RRCAN,2019-03-27T02:45:00Z,7.85,62.67
RRCAN,2019-03-27T03:00:00Z,7.74,62.64
RRCAN,2019-03-27T03:15:00Z,7.82,62.64
RRCAN,2019-03-27T03:30:00Z,7.81,62.6
RRCAN,2019-03-27T03:45:00Z,7.79,62.56
RRCAN,2019-03-27T04:00:00Z,7.82,62.53
RRCAN,2019-03-27T04:15:00Z,7.85,62.49
RRCAN,2019-03-27T04:30:00Z,7.88,62.46
RRCAN,2019-03-27T04:45:00Z,7.87,62.38
RRCAN,2019-03-27T05:00:00Z,7.95,62.31
RRCAN,2019-03-27T05:15:00Z,7.98,62.2
RRCAN,2019-03-27T05:30:00Z,8.04,62.1
RRCAN,2019-03-27T05:45:00Z,8.06,61.99
RRCAN,2019-03-27T06:00:00Z,8.09,61.84
RRCAN,2019-03-27T06:15:00Z,8.08,61.77
RRCAN,2019-03-27T06:30:00Z,8.12,61.7
RRCAN,2019-03-27T06:45:00Z,8.08,61.59
RRCAN,2019-03-27T07:00:00Z,8.04,61.56
RRCAN,2019-03-27T07:15:00Z,7.94,61.56
RRCAN,2019-03-27T07:30:00Z,7.97,61.41
RRCAN,2019-03-27T07:45:00Z,8.04,61.45
RRCAN,2019-03-27T08:00:00Z,7.98,61.48
RRCAN,2019-03-27T08:15:00Z,7.97,61.41
RRCAN,2019-03-27T08:30:00Z,7.75,61.3
RRCAN,2019-03-27T08:45:00Z,7.62,61.05
RRCAN,2019-03-27T09:00:00Z,7.78,61.09
RRCAN,2019-03-27T09:15:00Z,7.79,61.12
RRCAN,2019-03-27T09:30:00Z,7.85,61.09
RRCAN,2019-03-27T09:45:00Z,7.81,61.09
RRCAN,2019-03-27T10:00:00Z,7.87,61.12
RRCAN,2019-03-27T10:15:00Z,7.9,61.09
RRCAN,2019-03-27T10:30:00Z,7.86,61.02
RRCAN,2019-03-27T10:45:00Z,7.82,60.98
RRCAN,2019-03-27T11:00:00Z,7.94,61.2
RRCAN,2019-03-27T11:15:00Z,7.9,61.34
RRCAN,2019-03-27T11:30:00Z,7.89,61.38
RRCAN,2019-03-27T11:45:00Z,7.89,61.38
RRCAN,2019-03-27T12:00:00Z,7.97,61.66
RRCAN,2019-03-27T12:15:00Z,7.89,61.7
RRCAN,2019-03-27T12:30:00Z,7.95,61.92
RRCAN,2019-03-27T12:45:00Z,7.92,61.99
RRCAN,2019-03-27T13:00:00Z,7.96,62.24
RRCAN,2019-03-27T13:15:00Z,7.98,62.56
RRCAN,2019-03-27T13:30:00Z,7.89,62.49
RRCAN,2019-03-27T13:45:00Z,7.89,62.42
RRCAN,2019-03-27T14:00:00Z,8,62.53
RRCAN,2019-03-27T14:15:00Z,7.89,62.46
RRCAN,2019-03-27T14:30:00Z,7.96,62.6
RRCAN,2019-03-27T14:45:00Z,8.05,62.78
RRCAN,2019-03-27T15:00:00Z,7.96,62.71
RRCAN,2019-03-27T15:15:00Z,8.21,62.85
RRCAN,2019-03-27T15:30:00Z,8.23,63
RRCAN,2019-03-27T15:45:00Z,8.25,63.03
RRCAN,2019-03-27T16:00:00Z,8.21,62.89
RRCAN,2019-03-27T16:15:00Z,8.18,62.82
RRCAN,2019-03-27T16:30:00Z,8.15,62.67
RRCAN,2019-03-27T16:45:00Z,8.19,62.74
RRCAN,2019-03-27T17:00:00Z,8.21,62.78
RRCAN,2019-03-27T17:15:00Z,8.19,62.71
RRCAN,2019-03-27T17:30:00Z,8.21,62.64
RRCAN,2019-03-27T17:45:00Z,8.27,62.53
RRCAN,2019-03-27T18:00:00Z,8.34,62.46
RRCAN,2019-03-27T18:15:00Z,8.24,62.42
RRCAN,2019-03-27T18:30:00Z,8.39,62.35
RRCAN,2019-03-27T18:45:00Z,8.43,62.35
RRCAN,2019-03-27T19:00:00Z,8.41,62.31
RRCAN,2019-03-27T19:15:00Z,8.42,62.28
RRCAN,2019-03-27T19:30:00Z,8.39,62.24
RRCAN,2019-03-27T19:45:00Z,8.45,62.2
RRCAN,2019-03-27T20:00:00Z,8.46,62.17
RRCAN,2019-03-27T20:15:00Z,8.42,62.13
RRCAN,2019-03-27T20:30:00Z,8.37,62.06
RRCAN,2019-03-27T20:45:00Z,8.4,62.06
RRCAN,2019-03-27T21:00:00Z,8.36,62.06
RRCAN,2019-03-27T21:15:00Z,8.34,62.02
RRCAN,2019-03-27T21:30:00Z,8.31,61.99
RRCAN,2019-03-27T21:45:00Z,8.23,61.92
RRCAN,2019-03-27T22:00:00Z,8.21,61.84
RRCAN,2019-03-27T22:15:00Z,8.22,61.81
RRCAN,2019-03-27T22:30:00Z,8.14,61.74
RRCAN,2019-03-27T22:45:00Z,8.19,61.66
RRCAN,2019-03-27T23:00:00Z,8.16,61.59
RRCAN,2019-03-27T23:15:00Z,8.18,61.59
RRCAN,2019-03-27T23:30:00Z,8.16,61.56
RRCAN,2019-03-27T23:45:00Z,8.13,61.52
RRCAN,2019-03-28T00:00:00Z,8.1,61.48
RRCAN,2019-03-28T00:15:00Z,8.08,61.41
RRCAN,2019-03-28T00:30:00Z,8.07,61.34
RRCAN,2019-03-28T00:45:00Z,8.07,61.27
RRCAN,2019-03-28T01:00:00Z,8.04,61.2
RRCAN,2019-03-28T01:15:00Z,8.02,61.12
RRCAN,2019-03-28T01:30:00Z,8.01,61.05
RRCAN,2019-03-28T01:45:00Z,8.03,60.94
RRCAN,2019-03-28T02:00:00Z,8.02,60.87
RRCAN,2019-03-28T02:15:00Z,8.01,60.76
RRCAN,2019-03-28T02:30:00Z,8.02,60.62
RRCAN,2019-03-28T02:45:00Z,8.05,60.51
RRCAN,2019-03-28T03:00:00Z,8.05,60.37
RRCAN,2019-03-28T03:15:00Z,8.1,60.26
RRCAN,2019-03-28T03:30:00Z,8.11,60.12
RRCAN,2019-03-28T03:45:00Z,8.09,60.01
RRCAN,2019-03-28T04:00:00Z,8.12,59.9
RRCAN,2019-03-28T04:15:00Z,8.08,59.79
RRCAN,2019-03-28T04:30:00Z,8.08,59.68
RRCAN,2019-03-28T04:45:00Z,8.08,59.61
RRCAN,2019-03-28T05:00:00Z,8.03,59.58
RRCAN,2019-03-28T05:15:00Z,8.03,59.5
RRCAN,2019-03-28T05:30:00Z,7.97,59.43
RRCAN,2019-03-28T05:45:00Z,7.93,59.32
RRCAN,2019-03-28T06:00:00Z,7.93,59.25
RRCAN,2019-03-28T06:15:00Z,7.95,59.14
RRCAN,2019-03-28T06:30:00Z,7.95,59.04
RRCAN,2019-03-28T06:45:00Z,7.93,58.93
RRCAN,2019-03-28T07:00:00Z,7.91,58.86
RRCAN,2019-03-28T07:15:00Z,7.9,58.78
RRCAN,2019-03-28T07:30:00Z,7.91,58.75
RRCAN,2019-03-28T07:45:00Z,7.88,58.71
RRCAN,2019-03-28T08:00:00Z,7.87,58.68
RRCAN,2019-03-28T08:15:00Z,7.91,58.64
RRCAN,2019-03-28T08:30:00Z,7.83,58.57
RRCAN,2019-03-28T08:45:00Z,7.88,58.5
RRCAN,2019-03-28T09:00:00Z,7.88,58.46
RRCAN,2019-03-28T09:15:00Z,7.93,58.5
RRCAN,2019-03-28T09:30:00Z,7.99,58.64
RRCAN,2019-03-28T09:45:00Z,7.91,58.75
RRCAN,2019-03-28T10:00:00Z,7.94,58.57
RRCAN,2019-03-28T10:15:00Z,7.71,59.4
RRCAN,2019-03-28T10:30:00Z,7.88,59.4
RRCAN,2019-03-28T10:45:00Z,7.3,59.9
RRCAN,2019-03-28T11:00:00Z,7.51,59.72
RRCAN,2019-03-28T11:15:00Z,7.63,59.32
RRCAN,2019-03-28T11:30:00Z,7,59.4
RRCAN,2019-03-28T11:45:00Z,7.45,59.11
RRCAN,2019-03-28T12:00:00Z,7.83,59.07
RRCAN,2019-03-28T12:15:00Z,7.95,59.07
RRCAN,2019-03-28T12:30:00Z,8.02,59.04
RRCAN,2019-03-28T12:45:00Z,8,58.89
RRCAN,2019-03-28T13:00:00Z,8.11,58.46
RRCAN,2019-03-28T13:15:00Z,8.01,58.53
RRCAN,2019-03-28T13:30:00Z,8.14,58.39
RRCAN,2019-03-28T13:45:00Z,8.17,58.32
RRCAN,2019-03-28T14:00:00Z,8.19,58.42
RRCAN,2019-03-28T14:15:00Z,8.2,58.5
RRCAN,2019-03-28T14:30:00Z,8.22,58.53
RRCAN,2019-03-28T14:45:00Z,8.25,58.6
RRCAN,2019-03-28T15:00:00Z,8.27,58.6
RRCAN,2019-03-28T15:15:00Z,8.27,58.64
RRCAN,2019-03-28T15:30:00Z,8.29,58.64
RRCAN,2019-03-28T15:45:00Z,8.32,58.57
RRCAN,2019-03-28T16:00:00Z,8.34,58.42
RRCAN,2019-03-28T16:15:00Z,8.38,58.28
RRCAN,2019-03-28T16:30:00Z,8.39,58.17
RRCAN,2019-03-28T16:45:00Z,8.38,58.06
RRCAN,2019-03-28T17:00:00Z,8.34,58.24
RRCAN,2019-03-28T17:15:00Z,8.3,58.39
RRCAN,2019-03-28T17:30:00Z,8.28,58.46
RRCAN,2019-03-28T17:45:00Z,8.2,58.46
RRCAN,2019-03-28T18:00:00Z,8.14,58.46
RRCAN,2019-03-28T18:15:00Z,8.14,58.39
RRCAN,2019-03-28T18:30:00Z,8.14,58.32
